3.693	0.542
-9.890000000000001	0.28
3.446	0.657
1.45	0.05
-10.69	0.226
-0.137	-0.067
-12.26	-0.162
2.991	0.337
-0.013	1.159
4.191	0.6850000000000001
4.676	0.631
1.932	0.265
0.115	1.329
2.05	0.333
0.874	0.04
-1.313	-0.05
1.455	0.353
-0.001	1.314
-12.51	-0.117
-0.978	1.428
2.859	0.629
-8.58	0.639
1.087	0.327
4.456	0.6850000000000001
-10.81	0.19
0.347	1.089
-9.44	0.741
1.162	-0.16
-0.371	1.5
-10.71	1.441
0.584	1.079
2.3	0.301
2.427	0.515
0.178	1.083
-0.588	0.005
-2.777	-0.018
0.437	-0.046
-10.92	-0.062
0.102	-0.055
4.299	0.5590000000000001
-9.039999999999999	0.267
-0.279	1.904
0.062	0.821
1.702	0.974
-0.734	-0.045
-1.136	-0.016
0.345	0.36
4.298	0.455
0.583	0.06900000000000001
2.411	0.236
-12.39	-0.064
0.556	0.01
-10.9	0.03
0.077	0.166
1.361	0.432
2.005	0.408
0.369	1.385
1.433	0.895
0.777	0.236
-8.94	1.64
-11.74	-0.132
-3.178	0.04
3.054	0.518
-1.504	1.364
0.669	1.461
-1.505	-0.09
5.086	0.7
-1.924	0.193
-0.677	0.23
3.367	0.294
1.368	0.221
0.89	1.087
0.172	1.597
0.38	0.03
-1.364	1.598
-0.136	1.165
3.697	0.91
0.969	0.9320000000000001
-3.07	-0.158
1.942	0.889
-12.2	1.094
2.017	0.338
0.268	1.4
0.392	1.3
-0.135	-0.005
2.02	0.385
0.791	1.211
-0.768	1.509
2.743	0.312
-1.046	-0.03
-0.738	1.277
0.272	1.158
-0.249	-0.063
1.783	0
-2.787	1.028
-2.014	1.546
-10.51	-0.02
-10.67	-0.126
-1.67	-0.114
-1.522	-0.174
-0.519	-0.002
12.655	1.7
2.115	0.25
-11.49	1.43
0.826	-0.075
0.07199999999999999	1.696
3.124	0.88
5.098	0.656
2.929	0.417
3.277	0.149
-12.36	-0.005
2.099	0.8100000000000001
2.496	0.287
-0.633	1.525
-1.893	-0.081
3.109	0.419
2.388	0.971
-0.138	-0.044
-1.046	1.411
2.261	0.287
0.9409999999999999	1.02
1.554	0.515
-1.217	0.998
3.501	0.468
3.744	0.538
-11.11	1.409
1.982	0.005
3.499	0.443
-8.15	0.476
1.458	0.223
0.426	0.947
3.963	0.609
1.125	-0.067
3.494	0.551
0.226	1.115
-1.344	-0.08
1.196	0.11
-0.474	1.259
3.768	0.506
4.015	0.6
0.281	1.547
2.69	0.165
0.223	0.212
1.674	0.478
-12.42	-0.175
0.451	1.234
-10.95	1.303
-0.958	-0.001
2.522	0.45
2.317	0.513
-11.63	-0.003
4.65	0.6899999999999999
0.9340000000000001	0.15
2.828	0.1
0.591	1.089
2.276	0.292
-10.07	0.582
1.703	0.116
0.291	0.001
3.411	0.495
1.141	0.354
-0.701	1.457
1.619	1.097
0.535	1.303
-12.25	-0.063
4.876	0.674
1.397	0.412
0.216	-0.114
0.188	1.251
0.9	1.04
0.734	-0.008
8.002000000000001	1.311
1.624	0.978
-0.034	0.944
0.38	1.335
2.773	0.441
2.93	0.349
3.43	0.538
1.666	-0.03
0.797	1.241
0.925	0.22
-0.058	1.225
1.988	0.363
3.602	0.661
-0.198	1.322
-0.111	1.158
0.569	1.225
-10.65	1.301
3.598	0.403
4.049	1.059
-11.35	0.016
-0.556	1.261
-12.98	0.287
-11.91	1.075
0.281	0.966
3.958	0.697
7.107	1.17
0.457	0.011
4.734	0.573
1.132	-0.049
-12.11	-0.038
-1.125	1.017
-1.051	1.603
1.561	0.398
0.801	1.005
5.024	-0.02
-0.977	-0.117
-0.474	0.07199999999999999
3.186	0.671
1.306	-0.065
0.364	1.69
3.745	0.431
9.063000000000001	1.44
1.145	0.982
2.484	0.383
-1.495	-0.079
-13.08	-0.064
0.269	-0.021
1.894	0.141
0.369	0.13
1.457	1.032
0.738	0.31
-1.792	-0.033
-10.99	1.386
1.665	0.951
-11.27	1.745
-12.79	1.139
8.803000000000001	1.43
-12.33	-0.008999999999999999
-0.6850000000000001	1.017
2.064	0.397
0.836	0.907
-0.356	1.064
1.516	1.036
1.974	0.328
5.291	0.705
-11.04	0.191
1.581	0.305
-10.24	0.445
-11.16	-0.112
-7.83	nan
2.844	0.297
1.57	0.114
4.297	0.6
4.225	0.722
2.24	0.036
4.753	0.74
0.95	0.006
1.152	0.382
0.93	0.486
-0.953	1.451
3.814	0.504
3.299	0.475
2.542	0.198
0.837	0.6860000000000001
0.059	-0.038
4.004	0.543
-10.28	1.46
4.966	0.44
-9.890000000000001	-0.022
-1.295	1.423
1.369	0.19
-10.18	0.224
-0.03	-0.014
3.616	0.548
-0.061	-0.016
3.335	0.089
-1.205	-0.005
0.26	-0.077
0.32	-0.038
2.651	0.1
2.226	0.376
3.05	0.46
1.332	0.966
-0.314	1.595
1.3	0.503
0.716	0.022
0.183	-0.011
-10.72	-0.186
2.714	0.273
-0.525	0.161
2.313	-0.015
8.238	1.33
-0.9389999999999999	-0.142
-9.470000000000001	0.415
1.255	0.971
-0.312	1.142
2.032	0.09
0.48	0.862
-0.278	-0.03
-1.018	1.451
1.798	0.213
-0.191	0.955
9.103	1.47
0.789	-0.015
-1.14	-0.17
3.897	0.5679999999999999
3.825	0.605
3.679	0.604
-0.204	0.07199999999999999
1.425	0.404
7.964	1.591
3.948	0.737
1.913	0.155
1.662	-0.06
1.629	0.975
3.766	0.394
4.072	0.6
0.91	-0.017
5.042	0.578
-2.683	1.724
-0.097	1.126
-0.373	0.19
0.268	1.308
-1.285	-0.145
0.501	-0.066
0.648	0.397
0.471	0.074
-0.278	1.018
0.963	1.426
0.736	-0.021
0.167	-0.043
1.027	-0.007
0.542	1.357
0.867	1.005
0.149	0.906
0.962	1.515
0.789	0.908
-10.29	-0.07000000000000001
-0.5620000000000001	0.508
1.869	0.51
2.835	0.324
-0.003	0.089
-0.36	0.002
-0.077	0.05
-11.53	0.093
2.132	0.388
3.619	0.5600000000000001
3.278	0.24
-0.408	-0.055
-10.3	-0.008999999999999999
2.908	0.413
2.055	1.002
0.772	1.238
3.369	0.481
-10.58	-0.041
-0.471	0.993
-2.247	-0.121
-1.791	-0.045
1.417	1.552
-0.9320000000000001	-0.03
0.507	1.141
0.06	0.023
-0.503	1.591
-12.54	0.004
-9.949999999999999	3
3.319	0.502
-1.683	0.455
-0.351	-0.012
-0.796	1.641
-0.994	0.965
3.657	0.604
3.545	1.084
3.194	0.582
1.034	0.038
1.973	1.107
-0.841	-0.092
-0.024	-0.068
-0.238	-0.122
0.597	1.063
2.803	0.387
1.126	0.986
-11.08	-0.033
4.992	0.754
-10.96	0.04
4.361	0.66
3.329	0.639
0.851	0.051
-11.28	-0.01
1.898	0.423
0.137	1.716
2.77	0.428
0.266	0.147
-10.37	0.098
-0.761	1.508
0.475	1.128
7.632	1.255
3.178	0.437
4.826	0.601
1.445	0.119
-0.774	-0.145
4.24	nan
-11.41	1.67
2.625	0.296
-1.259	-0.08
1.109	-0.003
-0.503	-0.018
0.033	-0.057
5.457	0.8
2.192	0.249
-2.092	0.338
0.423	1.657
0.5669999999999999	0.248
3.813	0.63
0.729	0.35
-1.028	1.653
4.362	0.595
0.647	1.281
-1.269	1.64
-0.53	1.19
-0.957	1.481
3.044	0.389
3.687	0.398
0.529	0.177
-11.15	1
0.301	0
0.975	0.281
-0.288	1.499
0.387	1.331
0.541	0.494
-13.88	-0.234
1.927	0.181
3.147	0.44
4.488	0.59
2.318	0.279
0.801	-0.08799999999999999
0.995	-0.002
1.762	1.048
5.111	0.641
0.469	0.05
-1.683	1.522
-12.81	0.848
-11.9	0.792
-1.593	-0.172
-11.02	1.202
-11.64	1.637
-1.861	-0.184
3.685	0.354
0.571	1
0.182	0.007
3.442	0.521
-1.308	1.694
1.397	-0.2
1.565	0.384
-11.16	-0.13
1.801	0.043
6.44	0.827
-10.16	-0.078
1.895	0.284
1.213	-0.056
-2.298	-0.183
0.596	-0.048
0.792	1.119
2.904	0.58
2.056	0.364
0.611	0.664
0.651	0.293
5.552	0.736
-8.33	0.48
-0.547	1.017
-12.34	-0.08699999999999999
1.345	1.012
6.495	0.986
3.967	0.5629999999999999
0.751	-0.063
2.964	1.112
-1.434	1.938
1.219	1.011
2.335	0.28
1.721	0.446
-0.008	0.947
-2.193	1.585
-12.27	-0.03
3.216	0.482
-0.133	-0.076
0.379	0.597
1.574	0.287
-4.209	-0.17
-2.897	1.528
-0.897	-0.149
0.027	1.341
-11.56	-0.08
1.417	0.133
-1.423	1.193
0.132	0.394
-12.14	-0.08
-11.2	-0.01
1.38	1.13
3.353	0.437
-10.81	0.178
2.526	0.282
0.756	-0.002
0.756	1.037
0.883	1.276
1.375	0.01
-3.677	-0.173
-11.02	1.019
1.068	1.46
4.207	1.018
0.408	0.955
-12.65	-0.164
0.9330000000000001	1.007
0.984	0.182
-9.970000000000001	1.461
-1.961	-0.093
0.471	-0.08699999999999999
-1.884	-0.089
-0.423	1.597
0.482	-0.03
-11.77	-0.082
1.625	0.07000000000000001
-9.67	3
-0.6	1.033
1.489	0.784
3.645	0.49
1.592	0.5610000000000001
-0.5620000000000001	-0.091
-10.89	0.138
4.957	0.7
0.016	-0.021
0.271	0.749
1.019	1.554
-1.228	-0.177
1.753	0.371
1.522	0.098
-0.048	-0.109
1.585	-0.005
-1.494	-0.175
1.839	0.723
0.135	0.311
2.441	0.432
-1.553	-0.006
2.449	0.62
-3.221	-0.15
-9.68	-0.107
-1.451	0.8179999999999999
1.316	-0.076
-0.948	1.1
0.22	1.527
-0.701	1.466
0.976	1.22
-1.774	1.453
0.594	1.169
1.749	0.123
1.008	0.101
1.633	0.719
-10.53	0.02
-2.453	-0.173
3.828	0.656
-0.413	-0.057
-0.174	-0.146
1.319	0.965
2.834	0.288
-12.31	-0.09
3.515	0.76
0.099	-0.077
-1.471	0.1
0.236	-0.035
-11.61	-0.079
7.401	nan
-11.29	1.423
-9.539999999999999	0.921
2.057	0.26
-0.856	1.506
1.194	0.031
4.664	0.617
1.216	0.477
8.045	0.9399999999999999
0.326	1.33
4	0.587
1.165	1.095
0.345	-0.08500000000000001
1.841	0.716
-0.007	-0.098
0.9320000000000001	0.479
-10.76	-0.06
0.877	0.833
0.713	0.901
1.94	1.15
-11.9	0.296
-1.064	-0.155
0.423	1.099
-1.423	1.652
2.004	0.8
-11.06	1.297
3.372	2.677
-1.783	-0.082
-0.571	-0.067
5.983	0.9399999999999999
3.473	0.944
4.147	0.758
0.077	1.59
1.201	0.266
4.679	0.604
1.939	0.365
3.399	0.435
0.772	0.906
4.87	0.797
2.647	0.337
3.33	0.539
-0.204	1.359
0.981	1.054
0.377	0.95
-0.26	1.588
0.627	0.7
3.199	1.071
0.08799999999999999	0.3
0.7	-0.08
6.54	0.594
2.115	0.596
-1.076	1.152
-0.368	1.265
-0.407	1.378
-11.09	0.483
1.348	-0.08
1.927	1.63
2.831	nan
-0.326	1.537
-12.58	1.647
4.054	0.639
2.665	0.409
2.023	1.16
3.31	0.619
0.383	-0.108
0.532	1.173
-10.51	-0.029
-10.54	0.501
0.462	1.333
1.52	0.043
-0.6830000000000001	-0.018
4.334	nan
3.2	0.675
3.398	0.496
4.402	0.576
2.615	0.201
1.997	0.512
5.193	0.607
-11.22	-0.055
0.364	1.125
4.211	0.6
1.337	1.527
1.18	-0.005
5.239	0.744
1.273	1.081
0.727	-0.066
4	0.591
-2.527	-0.152
-10.38	-0.092
5.321	0.657
5.984	0.725
-1.113	1.605
0.503	-0.081
3.899	1.061
1.164	1.017
1.606	-0.056
3.1	0.551
1.286	1.215
-0.498	1.614
0.262	0.203
-12.53	-0.074
-1.888	0.833
0.582	0.147
-11.56	1.115
0.039	-0.064
0.947	-0.075
-1.323	-0.183
-11.04	0.06900000000000001
-1.331	1.729
0.005	1.528
1.197	1.096
6.318	1.01
-0.9429999999999999	-0.03
3.542	0.523
-1.319	-0.036
-0.966	1.274
1.583	0.304
0.878	0.079
-1.173	1.441
0.406	1.254
1.768	0.02
-11.51	1.535
4.779	0.641
-11.19	1.245
-0.014	0.159
-13.08	1.624
-1.068	-0.042
10.428	1.52
0.915	-0.051
0.588	-0.048
2.997	0.4
2.486	0.154
2.975	0.273
-9.84	0.85
5.75	0.746
0.222	0.952
2.056	1.631
-1.167	1.7
-0.552	-0.133
5.845	0.857
2.118	0.909
-0.8110000000000001	1.589
0.711	0.824
0.545	0.208
-2.335	-0.182
4.258	0.609
-3.361	1.601
3.88	0.518
-0.6830000000000001	0.8
1.179	0.317
4.779	0.64
1.99	0.96
2.747	0.308
-1.667	-0.028
0.347	-0.013
3.049	0.417
0.519	0.06
4.734	0.8100000000000001
3.595	nan
1.069	1.684
1.25	0.08
1.353	1.283
-1.788	-0.161
-2.803	0.76
0.172	0.923
2.144	0.118
-0.779	1.55
3.296	0.51
4.184	0.458
2.485	0.78
1.179	0.309
2.742	0.433
0.83	1.264
2.412	0.056
0.593	0.99
1.452	0.377
1.875	0.962
2.609	0.286
0.6929999999999999	0.2
1.927	0.435
2.36	0.336
1.25	0.276
7.688	1.03
1.861	0.177
1.324	1.683
0.997	-0.03
0.991	0.976
-1.123	0.183
1.293	0.061
1.941	0.883
2.26	0.171
0.623	1.022
2.489	1.025
-0.232	0.67
2.12	0.448
1.177	0.921
-0.408	1.337
3.392	0.436
-0.451	-0.013
-12.26	-0.015
-4.258	1.616
4.766	0.631
-0.271	1.372
-0.332	-0.148
2.126	0.498
0.63	0.026
1.561	0.293
1.564	0.348
-0.243	1.043
1.95	1.15
7.324	1.19
1.829	0.269
3.217	0.773
1.983	0.115
-1.31	-0.109
3.631	0.701
1.9	1.043
3.937	nan
1.287	0.976
2.84	0.346
-1.03	1.225
1.159	0.916
-0.245	0.06
-0.213	-0.089
0.408	1.352
0.277	-0.095
0.793	0.223
-0.668	1.134
1.09	1.082
2.754	1.099
-10.14	0.146
5.879	0.975
3.253	1.002
0.078	-0.058
1.399	0.12
0.442	-0.081
-1.111	1.624
2.244	-0.008
-0.167	1.51
-0.388	1.259
-9.199999999999999	1.016
-1.308	-0.14
-8.09	0.02
1.076	1.169
-0.05	-0.001
3.624	0.5649999999999999
0.491	1.635
1.608	0.199
1.501	1.003
0.843	1.068
-1.464	-0.093
0.639	0.995
3.839	0.513
-0.595	1.099
-11.95	-0.013
0.99	0.031
-11.52	-0.089
1.511	0.005
3.498	0.419
1.118	1.601
-0.912	-0.153
3.064	0.673
-11.66	-0.059
-0.158	-0.171
-11.1	1.599
1.169	0.26
4.442	0.722
1.144	0.997
0.637	1.383
2.394	0.121
3.162	0.531
2.967	0.421
-11.76	1.415
3.313	0.441
1.001	-0.052
1.216	0.181
0.92	-0.081
0.419	0.111
2.115	0.24
-10.35	0.435
-0.1	-0.024
-0.434	-0.117
0.261	-0.06
2.384	0.428
1.128	0.106
2.951	0.606
0.988	-0.066
9.494999999999999	1.508
1.685	0.473
0.883	0.191
0.577	0.058
-0.946	1.709
-2.293	1.207
4.054	0.556
0.874	1.097
3.508	0.619
3.469	0.48
-2.307	-0.099
1.701	0.36
-8.800000000000001	0.501
3.156	0.997
-0.946	0.042
-11.33	0.945
2.297	0.556
-11.09	-0.13
-0.434	1.145
0.317	0.147
0.548	1.141
4.019	0.662
-10.93	0.23
1.122	1.295
5.393	0.627
-8.550000000000001	0.266
2.221	1.046
3.934	1.09
1.087	0.08699999999999999
3.543	0.441
0.229	-0.07000000000000001
-0.146	0.08699999999999999
0.137	-0.089
3.685	0.517
1.11	0.132
-0.053	0.164
1.837	0.274
0.535	1.47
-1.929	-0.185
-0.519	0.026
-0.6929999999999999	0.012
-0.865	0.995
0.921	0.26
0.342	1.351
2.694	0.387
2.931	0.003
3.961	0.469
1.896	0.188
0.673	1.333
0.719	1.063
0.402	0.971
0.871	1.425
-0.674	1.132
-1.718	-0.17
-0.108	-0.078
1.474	-0.039
1.324	1.166
2.68	0.494
0.5580000000000001	-0.074
-3.955	-0.16
1.285	-0.077
-5.443	-0.132
2.893	0.524
2.748	0.241
-11.04	1.2
0.151	-0.026
0.423	1.047
2.517	0.411
-11.18	-0.095
-0.624	0.98
5.242	0.383
3.428	0.827
1.36	0.798
2.948	0.454
-2.635	0.956
0.726	0.33
-0.401	0
0.367	1.064
0.362	0.919
-0.272	-0.026
-10.25	1.082
0.28	1.213
1.959	0.403
1.126	1.111
3.892	0.519
1.981	0.177
2.599	0.506
-0.534	1.34
1.167	1.256
-13.94	0.612
0.392	0.977
0.652	1.082
4.003	0.523
0.946	0.17
0.972	-0.012
0.694	1.182
4.07	0.596
0.745	1.091
-10.95	0.037
0.321	1.301
-12.53	-0.174
3.186	0.631
0.658	0.039
-1.583	1.27
2.929	0.5659999999999999
1.486	0.711
3.995	0.5590000000000001
1.065	-0.08500000000000001
-2.3	-0.167
-10.81	1.048
-0.453	1.302
-0.225	1.439
1.345	1.07
0.962	1.153
2.009	0.299
-1.064	-0.018
-0.16	0.724
-0.89	0.854
1.636	-0.1
2.932	0.543
-10.2	0.042
-0.187	1.304
-12.85	1.708
-0.554	1.069
0.396	0.992
0.22	0.008999999999999999
1.317	0.01
2.015	0.094
0.653	1.04
-11	1.666
1.007	-0.05
0.479	0.108
6.403	0.742
2.495	0.633
2.544	0.346
-9.890000000000001	0.475
4.274	0.609
2.273	0.205
2.647	0.5580000000000001
3.375	0.5
-11.25	0.192
-0.402	0.97
8.622	1.42
1.769	1.118
-1.077	1.234
2.214	0.166
-0.904	-0.059
-0.524	1.598
0.228	1.03
2.842	1.2
4.719	-0.06
6.464	1.129
2.812	0.5669999999999999
0.139	1.043
-0.225	-0.068
1.339	1.167
2.276	0.537
-0.74	1.075
-0.722	-0.06900000000000001
0.5620000000000001	1.134
3.694	0.5600000000000001
2.356	0.034
0.263	1.028
4.231	0.175
-1.974	1.47
0.201	-0.052
5.885	0.876
4.505	0.649
1.844	0.196
4.289	0.571
-0.484	1.112
2.027	0.9330000000000001
1.162	0.138
-0.162	1.535
0.122	0.95
2.167	0.997
0.79	0.11
-0.753	1.461
7.723	1.9
1.552	0.126
1.087	0.252
1.51	1.179
0.519	-0.005
2.534	0.188
-2.525	1.26
-1.402	1.427
0.5639999999999999	-0.099
2.191	0.159
1.844	0.899
0.226	1.6
2.297	0.289
-0.08799999999999999	0.011
1.533	1
0.294	0.924
0.334	1.198
-0.148	0.008999999999999999
-9.529999999999999	1.6
2.16	0.374
-0.6840000000000001	1.032
-1.104	1.431
-10.7	-0.12
1.342	0.052
4.632	0.6
1.949	1.034
-10.52	1.011
-0.4	1.545
1.164	0.973
3.802	0.437
-12.85	0.41
1.594	0.07199999999999999
1.835	0.425
2.994	0.483
-0.449	1.012
0.629	0.113
2.313	0.111
1.122	0.977
-10.64	1.161
0.622	0.198
2.675	0.622
-1.338	-0.054
1.321	0.273
0.6889999999999999	1.49
0.08699999999999999	-0.012
0.84	1.113
1.913	0.248
2.558	0.79
4.749	0.607
2.222	0.976
3.064	0.489
3.517	nan
0.648	-0.05
3.828	0.524
1.113	1.422
1.621	1.179
-0.461	-0.06900000000000001
0.886	-0.024
-0.653	-0.019
0.931	0.97
6.979	1.625
1.015	0.931
-12.03	-0.006
-13.12	-0.164
1.133	0.131
2.662	-0.11
-0.015	0.317
4.121	0.614
1.381	1.061
3.218	0.464
0.299	0.034
1.335	0.115
-1.653	-0.152
-0.777	1.334
0.308	-0.043
0.496	0.042
-0.532	-0.048
-1.464	-0.137
1.585	0.208
-3.414	-0.172
0.919	0.043
-1.009	1.27
0.223	0.971
-0.744	0.971
1.563	1.348
-1.098	2.322
1.559	1.447
1.673	0.078
1.8	0.211
-1.1	-0.103
1.394	1.09
-0.333	1.404
-11.3	-0.149
3.245	0.262
-0.592	1.604
1.431	0.887
6.388	0.888
0.9370000000000001	1.219
1.003	1.218
0.614	0.039
2.17	0.11
6.077	0.741
0.6	0.019
0.392	0.08799999999999999
1.214	0.107
1.427	0.35
1.294	0.056
1.023	0.12
-0.459	0.01
2.173	0.03
3.759	0.532
2.99	0.342
1.392	1.03
1.315	0.029
0.456	0.251
-0.018	nan
-0.049	-0.068
-0.295	1.553
0.791	1.271
7.241	1.037
0.314	0.012
0.329	-0.012
-10.18	1.2
2.697	0.277
5.461	0.8120000000000001
0.912	1.038
-0.142	1.21
2.888	0.468
-0.124	0.972
4.721	0.632
1.656	1.048
2.661	0.461
0.457	0.786
-10.26	1.041
3.63	nan
-8.48	nan
3.229	0.31
-1.203	-0.104
3.021	1.048
0.655	1.264
3.054	0.442
1.472	1.51
0.625	0.01
-0.854	0.073
1.33	-0.094
-9.27	0.174
0.325	0.078
0.553	1.057
-10.33	0.451
-11.48	1.144
-0.821	1.667
0.191	-0.047
1.851	0.278
0.836	0.6919999999999999
2.494	1.115
2.336	0.246
-11.26	1.284
1.864	0.91
1.526	0.031
3.579	0.5610000000000001
0.081	-0.027
2.365	0.413
3.567	0.453
-0.06	0.04
3.075	0.428
3.449	0.413
1.912	0.536
-0.576	1.528
-11.15	-0.02
1.822	0.02
3.139	0.91
3.068	0.482
0.5590000000000001	0.919
0.381	0.003
6.909	1.14
-13.58	-0.189
0.707	0.845
0.823	1.082
0.604	0.882
4.56	0.54
-2.505	-0.06900000000000001
3.121	0.458
0.451	1.102
1.77	0.2
-0.358	-0.051
-11.22	0.006
5.371	0.774
2.384	0.31
-1.004	0.853
-0.98	-0.091
1.757	0.19
3.346	0.528
0.884	0.055
-0.012	1.217
-0.904	-0.039
-12.28	0.172
3.521	0.649
0.871	0.453
2.564	0.145
-12.51	0.32
3.761	0.414
2.773	0.5590000000000001
3.902	0.586
2.02	0.282
1.865	0.997
0.192	0.6860000000000001
0.058	1.235
6.026	0.875
0.336	1.414
3.079	0.466
1.476	1.028
2.242	0.338
3.277	0.877
0.9429999999999999	0.28
-0.441	1.61
0.121	1.419
1.227	0.01
-0.973	0.352
6.022	0.897
2.162	0.995
-0.353	-0.112
0.228	0.112
0.627	-0.053
8.766999999999999	1.668
3.373	0.477
1.463	1.144
1.949	0.038
1.606	1.093
0.282	1.095
-1.653	-0.171
0.663	0.909
-1.734	1.345
2.864	0.99
-10.76	0.4
0.067	1.26
-12.28	-0.098
-1.188	1.604
-12.85	-0.073
2.418	0.23
1.926	0.475
1.008	0.571
-11.27	-0.179
2.989	1.238
3.039	0.549
1.282	1.133
0.516	0.101
1.262	0.92
1.381	0.987
1.77	1.022
-0.328	-0.005
-10.8	0.972
-13.14	-0.051
-14.2	-0.078
-11.07	0.88
0.987	1.018
2.68	0.523
1.264	0.014
3.631	0.486
2.236	1.043
-12.37	1.083
2.263	0.514
-11.92	2.057
4.582	0.742
-2.645	-0.161
-1.043	0.911
4.001	0.574
2.555	0.261
6.616	0.87
2.172	0.349
-10.81	-0.15
6.215	0.888
3.696	0.455
1.431	-0.04
1.206	1.26
0.85	0.974
-11.29	-0.027
-10.76	-0.077
0.8179999999999999	1.076
-10.99	2.297
1.884	0.958
-8.800000000000001	1.5
1.058	0.198
0.135	0.963
1.243	0.366
0.733	1.095
0.911	-0.032
0.91	0.118
3.953	0.667
1.82	0.137
9.484999999999999	1.442
1.34	-0.092
3.931	0.498
3.381	0.526
3.91	0.543
0.5610000000000001	0.08699999999999999
0.891	0.011
-11.45	1.568
0.609	0.015
-1.323	-0.131
-0.158	0.163
1.123	0.024
0.504	0.97
-11.96	1.569
1.572	0.142
-0.379	1.144
1.283	0.135
0.274	-0.062
-12.65	0.33
0.489	0.574
-0.908	0.049
1.456	0.006
-0.577	1.204
-0.975	0.959
2.134	0.364
1.641	0.168
1.601	0.902
-1.013	1.539
5.241	0.714
7.444	1.228
3.835	0.45
-0.249	0.054
1.014	0.779
4.776	0.833
-2.248	-0.169
0.78	1.067
6.373	0.876
2.083	0
0.056	-0.08400000000000001
1.221	1.252
1.514	0.033
-0.5629999999999999	0.019
1.359	0.607
-2.296	-0.064
0.48	2.1
1.886	0.113
2.321	0.549
1.997	0.06
-0.161	-0.068
0.464	0.375
3.477	0.597
6.292	0.959
7.025	0.969
-0.694	1.493
1.819	0.99
2.549	0.167
3.97	0.6
2.604	0.379
0.569	1.032
-11.43	1.014
4.031	0.776
1.062	-0.006
4.545	0.553
4.052	0.489
1.467	0.201
-2.263	-0.198
-11.15	0.363
-0.5639999999999999	0.911
1.267	0.118
-0.438	1.506
1.696	1.32
1.456	0.211
-0.172	-0.136
1.961	0.103
-10.16	nan
-12.9	1.432
0.314	0.237
-0.091	1.674
3.145	0.389
7.18	0.951
0.038	1.473
6.662	1.07
3.136	0.328
-6.476	-0.083
0.698	-0.016
-2.449	-0.15
-2.613	1.249
3.659	0.44
0.659	0.092
3.049	0.71
1.359	0.187
-0.197	1.565
0.77	0.077
3.461	0.533
-10.08	1.161
-10.43	0
-9.550000000000001	0.428
1.75	1.49
1.867	0.402
-0.036	-0.08799999999999999
1.224	1.008
1.267	0.243
4.337	0.585
0.9379999999999999	1.22
2.831	0.418
1.358	0.005
-11.52	1.354
1.13	1.582
-0.574	0.917
3.157	0.39
3.046	0.515
1.7	0.946
-3.466	-0.19
-0.58	1.374
-0.177	1.166
-1.758	1.185
7.747	1.274
-11.09	1.096
-1.336	0.76
1.243	1.67
1.975	0.368
1.154	0.115
8.401999999999999	1.365
1.604	0.24
2.072	0.107
1.911	0.12
3.464	0.435
0.417	1.791
-10.84	0.45
1.347	0.375
-2.112	-0.035
0.828	1.408
2.142	0.254
1.329	0.903
0.492	0.034
3.387	0.509
-1.181	1.071
1.68	1.233
3.452	0.748
4.214	0.5629999999999999
-0.431	0.261
3.607	0.41
3.921	0.602
6.49	0.92
3.811	0.54
-10.84	1.639
0.551	1.659
1.53	0.037
-0.054	0.038
2.048	0.83
2.271	0.427
-0.313	1.077
2.059	0.911
-3.029	0.291
3.69	0.43
-0.231	1.699
1.631	0.8
1.769	nan
0.997	1.143
-11.5	1.59
2.167	0.249
-1.708	1.61
-1.237	1.529
6.005	0.888
2.76	0.5620000000000001
0.436	0.105
-0.869	-0.147
5.814	0.8139999999999999
6.272	0.944
-0.551	1.485
-11.19	0.123
0.9320000000000001	0.061
-11.16	0.056
0.715	0.042
2.296	-0.104
-13.2	0.117
3.03	0.432
1.601	1.2
1.407	1.06
-10.9	1.176
1.425	0.08799999999999999
-0.57	1.213
-11.34	2.29
2.272	0.414
1.483	0.08699999999999999
3.252	0.347
-0.711	-0.144
4.103	0.5600000000000001
-10.52	0.01
-0.162	1.678
-10.63	0.2
4.526	0.603
3.03	0.446
2.242	0.455
-13.96	0.227
3.041	0.642
-0.8070000000000001	-0.031
0.164	1.054
-11.24	1.249
3.539	0.541
2.156	0.008999999999999999
-2.392	-0.103
1.305	1.232
-0.489	1.526
1.227	1.047
-12.06	1.627
2.168	1.243
-11.59	1.445
1.008	0.08400000000000001
3.687	0.514
1.273	1.238
-13.1	1.513
1.31	0.332
0.845	0.997
8.013999999999999	1.411
0.739	-0.075
-0.238	1.281
1.652	-0.015
-2.532	0.991
-0.258	1.025
-9.51	1.5
2.006	0.43
-1.346	-0.176
0.945	1.024
0.095	0.751
-10.76	1.037
0.908	1.104
2.979	0.486
3.391	0.498
-0.462	-0.012
3.966	0.617
-0.502	1.046
-1.871	0.901
-0.193	-0.047
3.984	0.457
7.181	1.075
2.807	0.331
-0.627	0.895
1.869	0.176
3.137	0.896
0.877	0.073
4.196	0.75
1.871	-0.078
1.791	0.123
1.696	0.202
-0.695	0.031
0.762	0.006
1.757	0
4.234	0.5679999999999999
-0.573	0.018
2.373	0.167
1.044	1.253
3.306	0.44
1.828	0.173
-10.61	0.059
-0.908	-0.08500000000000001
0.735	0.062
0.714	-0.008
3.653	0.62
0.397	1.039
0.177	1.416
1.911	1.056
3.566	0.539
-10.78	1.52
1.842	0.026
-10.19	1.145
-0.317	-0.02
